,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,CLASS
1446,0.028542722,0.02039121,-0.025558665,-0.03402185,0.25029716,0.16047685,0.40374348,0.11375263,0.2087391,-0.049596656,0.07861204,0.008754318,-0.18099482,-0.08355137,-0.0032146384,0.09908962,0.08632674,0.09891752,0.091373675,0.0027277227,0.0134181045,0.18145214,0.054258097,0.020354366,0.13365377,0.10118765,-0.053531606,0.40157655,-0.011972598,-0.001315825,-0.33563253,-0.13136338,0.14102022,0.05699019,0.040002722,0.12833259,0.19402497,0.12530242,-0.08762475,0.06354755,-0.051835567,-0.13805225,0.012403774,-0.15122817,0.01563067,-0.12243861,-0.03226203,0.0251916,-0.1413324,0.009680788,0.0057102703,0.22072886,0.03647216,0.043065265,-0.24731667,0.19687344,-0.10174175,0.20966189,-0.12611744,0.04083253,0.3167044,0.114851,-0.3069943,-0.016961806,-0.006491281,0.049617514,-0.11445127,0.17124963,-0.23801954,0.019509012,0.12138929,-0.11764824,-0.030205354,0.25428942,-0.13093816,-0.16256285,-0.125884,-0.0829394,0.05999298,-0.1904426,-0.12724169,0.04374379,-0.016897611,0.19928424,0.15730517,0.14879093,-0.012152304,0.14543612,-0.2074761,-0.12909509,0.07702051,-0.16227409,0.07378475,0.017154224,-0.21565157,0.018119793,-0.081283264,0.071811594,-0.09156188,-0.06594802,1
1447,0.056024272,0.033885654,-0.045654878,-0.064073056,0.4866811,0.30875707,0.78129405,0.21853302,0.41305476,-0.093020335,0.15232415,0.022797935,-0.34839416,-0.1553194,-0.009666065,0.19394885,0.16956498,0.18135628,0.17024426,0.0014883569,0.032543775,0.349887,0.108077124,0.04207934,0.2585175,0.19943877,-0.10138955,0.77331465,-0.01974874,0.0009295595,-0.6465293,-0.25409177,0.27266073,0.109648645,0.078859024,0.2443278,0.37884107,0.24153952,-0.17707779,0.116612665,-0.10208365,-0.26518857,0.018524261,-0.28215054,0.02997811,-0.22769132,-0.055257402,0.04310125,-0.26636982,0.013430619,0.004109773,0.4263255,0.07058291,0.0755445,-0.4798938,0.3808899,-0.19218801,0.3923574,-0.24171674,0.08097418,0.6138673,0.22275178,-0.5827444,-0.025711993,-0.016678268,0.09468058,-0.2144203,0.3208673,-0.45718724,0.03626397,0.23283987,-0.22392575,-0.067760654,0.4816709,-0.24558209,-0.30940193,-0.23817419,-0.15949711,0.121292405,-0.3621734,-0.24398667,0.08265765,-0.030573843,0.38363883,0.30591977,0.29697824,-0.021839613,0.2801544,-0.4020689,-0.2531125,0.14486831,-0.31293797,0.1452493,0.036853556,-0.41624278,0.03305571,-0.15449499,0.14098792,-0.17387259,-0.1252907,0
1448,0.047599737,0.030034503,-0.040437642,-0.056326605,0.42648146,0.26952627,0.6842847,0.19213317,0.36087412,-0.081881605,0.13336428,0.019983454,-0.30337867,-0.13614906,-0.008692862,0.16821806,0.14896427,0.1601582,0.15006576,0.0015769156,0.027598888,0.3053605,0.09431823,0.036353506,0.22653602,0.17511895,-0.08982369,0.6771717,-0.017007193,-0.0008734542,-0.5656642,-0.22202979,0.23767959,0.09675185,0.06858304,0.2131963,0.33054143,0.21268956,-0.15438734,0.10302676,-0.08942604,-0.2318032,0.016374415,-0.24683173,0.026499627,-0.20087564,-0.048699297,0.03884607,-0.23385096,0.01193292,0.0045256065,0.3738739,0.060417905,0.06607021,-0.41954747,0.3337665,-0.16908006,0.34425548,-0.21265711,0.07022818,0.5365881,0.19441873,-0.5109672,-0.022868598,-0.014169859,0.0824526,-0.18911529,0.2828914,-0.40031224,0.03153059,0.2043967,-0.19659376,-0.058427803,0.42212936,-0.21617925,-0.27147007,-0.20911673,-0.13987361,0.10585855,-0.31668797,-0.21287082,0.07309577,-0.026108254,0.33593345,0.2668311,0.25934255,-0.017244581,0.24500185,-0.35311997,-0.2206164,0.1274503,-0.27418995,0.12743984,0.032102954,-0.36484826,0.029577753,-0.13494061,0.12259596,-0.1526082,-0.110378325,1
1449,0.046391226,0.029951867,-0.040663987,-0.05512891,0.41726333,0.26510596,0.6706841,0.18846317,0.354162,-0.079753414,0.13064386,0.019729896,-0.2984802,-0.1333661,-0.0075428314,0.1645693,0.14598015,0.1576729,0.14675458,0.0026930594,0.026827982,0.30007157,0.09254307,0.035707954,0.22251934,0.17244183,-0.08706961,0.6644896,-0.016540965,0.00023922046,-0.5559214,-0.21813594,0.23337793,0.0952142,0.066923715,0.20944233,0.3250395,0.20928225,-0.15095069,0.10144962,-0.08664603,-0.22742908,0.016528528,-0.24308774,0.02562294,-0.19766504,-0.04806331,0.038025193,-0.22892854,0.01323124,0.0045501236,0.36596367,0.059051428,0.066254154,-0.41192693,0.3268429,-0.16526403,0.3380549,-0.20900407,0.06938513,0.5274001,0.19103391,-0.5026699,-0.022960516,-0.01376821,0.08117646,-0.18552156,0.27856672,-0.39266035,0.031494223,0.200729,-0.19257638,-0.057041783,0.41477796,-0.21219228,-0.26635885,-0.2065002,-0.1368593,0.103890695,-0.3115145,-0.2096727,0.07166592,-0.024774672,0.3291337,0.26175636,0.25394702,-0.017933961,0.23996645,-0.34698355,-0.21650366,0.12568046,-0.27023914,0.12501612,0.031930886,-0.35887623,0.02931578,-0.13371226,0.12068787,-0.14940263,-0.10828437,1
1450,0.069370426,0.045584157,-0.058476128,-0.081877515,0.6216905,0.39124227,0.994666,0.27830306,0.5252944,-0.119552985,0.19441806,0.029632952,-0.44293758,-0.19412127,-0.010526642,0.24352781,0.21750228,0.23291363,0.22030038,0.0048863697,0.03783069,0.44665414,0.13779104,0.0514887,0.33233374,0.2547451,-0.12840952,0.9850991,-0.02372657,-0.00033837697,-0.8233725,-0.3235049,0.34491992,0.14180963,0.09837511,0.3102676,0.4827737,0.30743644,-0.22310728,0.15065777,-0.12799314,-0.33682555,0.025517628,-0.3593767,0.037363596,-0.29306895,-0.07058476,0.056559216,-0.34040514,0.01686006,0.007484198,0.54272157,0.08955184,0.09952683,-0.6073757,0.48328784,-0.24288654,0.5033455,-0.31081644,0.10184128,0.7825471,0.28282836,-0.7416089,-0.03553512,-0.017143155,0.12192941,-0.27593035,0.41091096,-0.5802799,0.045990795,0.29828578,-0.2857679,-0.08538058,0.61370873,-0.31141093,-0.39514554,-0.3047694,-0.2030159,0.15408261,-0.46159452,-0.30911133,0.105725646,-0.03911738,0.4874243,0.38896376,0.37711376,-0.02421473,0.35575533,-0.5165975,-0.32102394,0.186712,-0.39960182,0.18423705,0.048562966,-0.5318049,0.045329366,-0.1966811,0.17905243,-0.22150952,-0.15931095,1
1451,0.04307933,0.026716739,-0.035828445,-0.050194815,0.3811239,0.24183492,0.61319834,0.17204289,0.3224223,-0.072731234,0.11876857,0.017816035,-0.27148473,-0.12145633,-0.007214006,0.15085128,0.13337621,0.14403129,0.1335678,0.002407917,0.023644118,0.27360886,0.0847553,0.032877337,0.20257518,0.15745917,-0.0795322,0.60660034,-0.014697534,0.00021279124,-0.50594217,-0.19815905,0.21371241,0.08761105,0.061138164,0.18998465,0.296262,0.1901833,-0.13780236,0.09261275,-0.07890071,-0.20747907,0.014979464,-0.22173783,0.023255404,-0.18008493,-0.04360811,0.03515732,-0.20846383,0.011492607,0.004437532,0.33318472,0.053891834,0.059429985,-0.3748919,0.29759356,-0.15088011,0.30846387,-0.18996921,0.06327045,0.48144108,0.17381783,-0.45787635,-0.021145526,-0.011963744,0.07440683,-0.1687871,0.25332868,-0.35695472,0.02856341,0.1831493,-0.17616735,-0.05237765,0.37815598,-0.19319408,-0.24243416,-0.18818273,-0.12484204,0.094503984,-0.28454202,-0.19020565,0.06561917,-0.0229317,0.3003337,0.23892157,0.23256342,-0.015738538,0.21903631,-0.31697774,-0.1970433,0.11471412,-0.24546117,0.11460366,0.029568138,-0.32754388,0.026815198,-0.12154371,0.11122125,-0.13630572,-0.09793667,0
1452,0.05295434,0.030383408,-0.04462524,-0.061636306,0.46726933,0.2928036,0.73982126,0.21134153,0.3945598,-0.08838579,0.14676031,0.02587226,-0.33311114,-0.14774838,-0.0075733894,0.18977858,0.1659334,0.16307843,0.1558785,-0.005401465,0.041391473,0.3328743,0.10316279,0.03800013,0.24344532,0.18723802,-0.0998615,0.7327449,-0.021117974,0.0053690514,-0.6149285,-0.2431088,0.26240984,0.09985765,0.079211414,0.23130831,0.3658294,0.22394104,-0.17540793,0.10694291,-0.09602909,-0.24595769,0.01821437,-0.26345223,0.03070578,-0.21056715,-0.052595347,0.036593802,-0.24719925,0.008003557,-0.00068646244,0.40691027,0.06771032,0.07246585,-0.46082464,0.3614313,-0.18599126,0.36459163,-0.2245862,0.0745175,0.5834186,0.21704566,-0.5483848,-0.018972844,-0.017345257,0.09366046,-0.1987655,0.29680943,-0.4304126,0.035385966,0.21924797,-0.21158537,-0.06935519,0.45498294,-0.22705898,-0.29182488,-0.21905188,-0.14977992,0.119304374,-0.34302267,-0.23000257,0.07629178,-0.030051094,0.3660066,0.28980073,0.28832155,-0.025641352,0.2597975,-0.37675202,-0.24735542,0.13514793,-0.2957623,0.14024404,0.030610662,-0.39589685,0.035562955,-0.14582111,0.14054035,-0.16441336,-0.1141281,1
1453,0.030172091,0.037124038,-0.03663026,-0.07041301,0.5128245,0.307262,0.84131014,0.22956936,0.45840812,-0.12700084,0.18154171,0.03971068,-0.41081965,-0.17336608,-0.045204997,0.18371128,0.18290974,0.15478446,0.1990934,-0.024658497,0.03905775,0.3854797,0.13472405,0.057046913,0.30229786,0.18959235,-0.07412489,0.8326406,-0.0116773145,0.016587831,-0.7148258,-0.27577573,0.27001387,0.12316971,0.06872912,0.27840853,0.36333907,0.26616225,-0.2115593,0.14034197,-0.13188012,-0.2818068,0.0028108554,-0.30362245,0.044381708,-0.26815176,-0.0744044,0.06393222,-0.26723418,0.003569061,-0.01925428,0.47744396,0.08283663,0.09817527,-0.5024019,0.39203128,-0.18247339,0.4301107,-0.28291467,0.06590917,0.66427034,0.22631435,-0.6025763,-0.023628347,-0.04346873,0.12739225,-0.20660661,0.3392702,-0.5041226,0.03143456,0.23869063,-0.25038576,-0.061975412,0.4904097,-0.26619637,-0.30888003,-0.24937259,-0.16676691,0.12691283,-0.3822926,-0.27438226,0.08579702,-0.025013307,0.41122678,0.33918494,0.34038562,0.012146697,0.2821876,-0.4148085,-0.2460627,0.14134657,-0.3352591,0.15986367,0.06457581,-0.46243873,0.012669189,-0.12806147,0.16807325,-0.1839824,-0.12494732,1
1454,0.033264175,0.01657963,-0.029349672,-0.037561458,0.29989883,0.18322639,0.46339568,0.13446556,0.25289574,-0.05755945,0.09185203,0.019050037,-0.21459992,-0.09428527,-0.004490798,0.12686968,0.112415545,0.09063816,0.09203693,-0.009555935,0.03934991,0.20974666,0.065465115,0.02434293,0.14822051,0.11396888,-0.06810966,0.4608265,-0.014820669,0.007901317,-0.3880885,-0.15290014,0.17022471,0.0559464,0.056148708,0.14598127,0.24024905,0.13455504,-0.11731243,0.061626155,-0.060212683,-0.15207393,0.009317212,-0.15988445,0.019620782,-0.12681033,-0.032291107,0.015946,-0.15204279,-0.0017909558,-0.005356843,0.25602522,0.043957908,0.04730137,-0.29743254,0.22656368,-0.11864548,0.22169237,-0.13913168,0.04628186,0.36743346,0.14448977,-0.33745733,-0.0052108667,-0.0103051355,0.059687685,-0.12101481,0.17682792,-0.270494,0.019506099,0.13184278,-0.13364024,-0.052165344,0.28526586,-0.13592365,-0.18165706,-0.1277531,-0.09402215,0.08050177,-0.2153175,-0.14662111,0.046503868,-0.022135204,0.2369712,0.18468054,0.19013692,-0.0240028,0.15606423,-0.22863533,-0.16341151,0.0802358,-0.1847781,0.089670576,0.01467596,-0.24956644,0.02355512,-0.090916306,0.09578502,-0.10257715,-0.065119825,0
1455,0.040178336,0.028020846,-0.033517998,-0.042973254,0.35174716,0.22173762,0.5734689,0.15459138,0.29884705,-0.06801526,0.1087191,0.016480181,-0.25187558,-0.11438261,-0.009146892,0.14015041,0.1252709,0.13527685,0.12203952,0.0038372728,0.022068152,0.25128284,0.07941698,0.03340688,0.18686113,0.1500736,-0.06993438,0.5695305,-0.008853502,-0.00088607904,-0.4738383,-0.1923722,0.19621745,0.0819818,0.057249095,0.17939961,0.27646503,0.17765394,-0.124566115,0.090430684,-0.07913614,-0.19376613,0.012898428,-0.21306732,0.023816464,-0.16960861,-0.037505556,0.03923863,-0.1969596,0.0138656,0.0047101406,0.30607462,0.048769098,0.053872157,-0.34449974,0.27801275,-0.13963588,0.28976157,-0.18121208,0.059610568,0.44943088,0.15888016,-0.43154263,-0.018588154,-0.009428731,0.07121977,-0.16308732,0.24257147,-0.33479315,0.021926887,0.17333752,-0.16639,-0.043777004,0.34969673,-0.18031695,-0.22622904,-0.1791472,-0.11654797,0.087593675,-0.2651596,-0.17653708,0.05929078,-0.024219004,0.277843,0.22331403,0.21684924,-0.012650245,0.20466569,-0.29634836,-0.18092197,0.10483112,-0.22869073,0.10372399,0.030035742,-0.30360654,0.027264252,-0.1134892,0.10288858,-0.13027388,-0.09527433,0
1456,0.048972666,0.031402774,-0.041763347,-0.058421977,0.44391567,0.28094897,0.7103219,0.19960743,0.37610877,-0.08426574,0.13835013,0.021819351,-0.31659457,-0.14114408,-0.008805571,0.17521632,0.15518974,0.16609362,0.15540098,0.0023987512,0.029874235,0.31833035,0.09779641,0.038703352,0.23578244,0.1824235,-0.09296301,0.7048638,-0.017018495,0.0005953532,-0.58937377,-0.22985294,0.24743022,0.10022815,0.07170609,0.2210412,0.3447531,0.21995649,-0.16164048,0.10723319,-0.093244724,-0.24134551,0.017926628,-0.2571673,0.026845936,-0.20786037,-0.05057579,0.039562635,-0.24234653,0.012395348,0.0036139195,0.38792512,0.06250051,0.068830825,-0.4365328,0.34615266,-0.17596237,0.35683987,-0.22141007,0.07362312,0.5576219,0.20355104,-0.5313992,-0.023466682,-0.014499611,0.08610974,-0.19707595,0.29278958,-0.41533208,0.034206122,0.21196264,-0.20526105,-0.060226396,0.43852603,-0.22428338,-0.2821288,-0.21680957,-0.14464663,0.11043045,-0.32927164,-0.22187957,0.07637186,-0.02650074,0.3497306,0.27779314,0.27102318,-0.019990455,0.25387946,-0.36723995,-0.2294088,0.13309216,-0.28612506,0.13182992,0.033760544,-0.38076842,0.031659238,-0.14088023,0.12950742,-0.1594038,-0.11365669,1
1457,-0.0023839525,0.0022928608,-0.0019324156,0.001574907,-0.0004572895,-0.0023863483,0.0035643738,-0.003461085,-0.0018700338,0.0026370091,0.0028839142,0.0013416654,-0.0018170672,-0.0007505812,-0.003358776,-0.0045398436,0.0020876648,0.0039539477,-0.0009964013,-0.000734528,-0.001912602,-0.0017874268,-0.0023543746,0.0010916837,-0.0018021965,0.0013779987,-0.0028943443,-0.0022434676,0.002067961,0.004014022,0.0004642908,0.0009860479,-0.00039167854,-0.0030335153,0.003936544,-0.001884705,0.0036883769,-0.0038194403,-0.0002786227,0.002016364,-0.004909208,0.0014376208,-0.004993408,0.0048642326,0.0007491491,0.0041130255,-0.0041366657,-0.002549125,-0.0036238143,0.00435005,-0.003470888,0.00443931,-0.0025978663,-0.0020868017,-0.0044848844,0.0044831843,0.001780758,-0.0038155296,-0.0047063488,-0.000578117,0.0044695865,-0.0046592024,0.00032586406,0.00023327844,-0.0033422583,0.0032740168,0.002483537,0.00475315,0.0048528593,0.0033301534,0.001876791,0.004582808,-0.004837492,0.002056884,0.004927265,0.001890577,0.002100082,0.0015727537,-0.004912762,-0.0045202645,-0.0014481568,-0.00089747156,0.004605474,0.0038473133,0.0013843396,0.0031828198,-0.0014077513,0.0013129114,-0.00080646714,0.0048243403,0.0006723573,-0.0037998585,0.0019628205,-0.0040206495,0.0016346385,0.0024565996,-0.00062260096,-0.00476802,0.0034250296,-0.0032661445,1
1458,0.06365597,0.04171604,-0.051716745,-0.07321199,0.57530195,0.36504784,0.9259995,0.25895187,0.48720026,-0.11084444,0.18007323,0.028051564,-0.41390914,-0.18440393,-0.011797233,0.22778144,0.20217861,0.21798024,0.20399174,0.004218376,0.03615464,0.41466397,0.12584972,0.050859608,0.30536187,0.23915346,-0.11932236,0.9170873,-0.023786342,0.0028016258,-0.76700574,-0.29947093,0.3220876,0.13022605,0.093273826,0.29118645,0.44692376,0.2876298,-0.2078812,0.14145581,-0.12118733,-0.31563154,0.02221008,-0.33694667,0.038100336,-0.2732362,-0.065719046,0.050968748,-0.3155176,0.019362552,0.0076587535,0.50098413,0.08451416,0.08897322,-0.5660749,0.4505986,-0.22509421,0.46435717,-0.2890114,0.09722488,0.73156226,0.2651431,-0.69319445,-0.03270357,-0.013909249,0.112120554,-0.25500128,0.38536334,-0.54278916,0.043779895,0.27709755,-0.26603097,-0.08101824,0.57434666,-0.29337758,-0.36786735,-0.28492427,-0.1903965,0.14305899,-0.42819244,-0.28782654,0.10211617,-0.033843808,0.4537712,0.36010107,0.34993595,-0.024694068,0.3325598,-0.47966442,-0.30064094,0.17373757,-0.3717343,0.17234513,0.044145394,-0.4956593,0.039056264,-0.18587562,0.16534594,-0.20597348,-0.14918393,1
1459,0.052889585,0.034190577,-0.044881817,-0.062203035,0.47452697,0.30166653,0.7646269,0.21440957,0.40203506,-0.090743534,0.14828387,0.021118412,-0.33817598,-0.152009,-0.009284137,0.1866448,0.16456196,0.18181078,0.16747755,0.0040909867,0.029056268,0.3407398,0.10521614,0.040976398,0.25266206,0.19654328,-0.098451085,0.756266,-0.018084588,-0.0005013531,-0.631189,-0.24818283,0.26558006,0.10983611,0.07519491,0.2371089,0.36867455,0.23867029,-0.17052235,0.11530623,-0.09851993,-0.25993136,0.018265901,-0.2774559,0.029016895,-0.22507864,-0.054616414,0.04430344,-0.2607342,0.015854884,0.005819543,0.4159229,0.067528464,0.074439235,-0.46711323,0.37245387,-0.18830527,0.38544723,-0.23754,0.078969344,0.600184,0.21573949,-0.5716951,-0.027472822,-0.015149925,0.09236327,-0.21146865,0.3172782,-0.44645384,0.035521515,0.22905207,-0.2200051,-0.06399225,0.47218665,-0.24172617,-0.3029437,-0.2357215,-0.15519509,0.11714686,-0.3545919,-0.2377416,0.08156971,-0.027815022,0.37473428,0.2978415,0.28787553,-0.018693594,0.2742367,-0.39615753,-0.24503802,0.1438784,-0.30655813,0.14267638,0.037704013,-0.40796936,0.03379,-0.15156244,0.13625056,-0.17038621,-0.123827346,0
1460,0.015287757,0.011689166,-0.014764926,-0.016201152,0.11113103,0.076748505,0.18573873,0.05293068,0.09292347,-0.01859116,0.0357654,0.0027886922,-0.079563335,-0.040290527,0.0010989689,0.043942347,0.04246758,0.03955098,0.043713678,0.0011297581,0.0044466993,0.08389784,0.030282672,0.00611222,0.064125925,0.045595076,-0.020898962,0.17753327,-0.008280024,0.0042763003,-0.14827433,-0.05760808,0.064822145,0.026205119,0.015271423,0.058952883,0.0837367,0.061789982,-0.037723288,0.030431278,-0.020468345,-0.06597544,0.007866318,-0.065644,0.008264746,-0.0564507,-0.011988462,0.014768752,-0.059491824,0.0008894123,-0.0021327937,0.10096124,0.016570667,0.021047901,-0.11023923,0.08993367,-0.043546207,0.09793407,-0.05967199,0.022612682,0.14638844,0.050581865,-0.1339729,-0.010306301,-0.007926257,0.024752958,-0.048817415,0.07241213,-0.10597905,0.012456308,0.05945559,-0.04790705,-0.011293207,0.10938605,-0.05859067,-0.07046869,-0.058911394,-0.035078272,0.02389171,-0.082207456,-0.053504854,0.02024792,-0.003038837,0.09504987,0.07082618,0.07262426,-9.222782e-05,0.061006416,-0.10055394,-0.060051613,0.036510974,-0.076570004,0.03611965,0.009574112,-0.10380862,0.0058637843,-0.032741055,0.03340386,-0.040976536,-0.0333608,1
1461,0.023625804,0.014272181,-0.022596363,-0.025068343,0.22993433,0.14929497,0.37544435,0.10523997,0.19695802,-0.043545954,0.07647751,0.014455567,-0.16828552,-0.077646226,-0.0062772837,0.09133488,0.08143045,0.092467755,0.08328055,0.003451153,0.012215005,0.17061901,0.04994125,0.021310396,0.12570128,0.10221029,-0.045324817,0.3733447,-0.0056525543,0.0025643813,-0.31096122,-0.12054429,0.13060509,0.055042833,0.039710112,0.12148887,0.18149377,0.115971506,-0.085936464,0.060726732,-0.05158651,-0.12667318,0.008102143,-0.13608725,0.015762648,-0.10857794,-0.02333413,0.016900098,-0.12940055,0.008375506,0.0047150305,0.20185776,0.033180762,0.03825733,-0.23074527,0.17722555,-0.089504585,0.18839553,-0.12113269,0.036422983,0.29670754,0.107221685,-0.285903,-0.015766729,-0.0028403513,0.049442418,-0.10522872,0.16118774,-0.21815005,0.017823037,0.11307289,-0.10808082,-0.032829724,0.2322579,-0.12053184,-0.15304461,-0.11822203,-0.08079559,0.058502614,-0.1697708,-0.119772315,0.04332013,-0.01120387,0.18352072,0.14468318,0.14026064,-0.008591727,0.13575333,-0.19861118,-0.123500496,0.07115965,-0.15308508,0.07116579,0.015576342,-0.20547146,0.01566699,-0.07954237,0.06595135,-0.084479764,-0.063713096,1
1462,0.03640659,0.020221688,-0.03275569,-0.0401017,0.3157092,0.19640043,0.49992692,0.1457713,0.26807308,-0.060825113,0.1046157,0.017046323,-0.23286402,-0.09544237,-0.007071525,0.12498152,0.11418774,0.11985915,0.11451009,0.0072920118,0.018164568,0.22955748,0.07104973,0.0257563,0.1698426,0.13058837,-0.06500862,0.4980888,-0.014357471,0.0023291502,-0.4256142,-0.16020334,0.17282301,0.07750402,0.05460801,0.1620978,0.24242769,0.159252,-0.11197528,0.08289453,-0.068313465,-0.16741836,0.012952793,-0.18300869,0.021493413,-0.14990275,-0.035544947,0.024876604,-0.16960925,0.007386948,0.0008170015,0.28024197,0.04865457,0.05355057,-0.3123156,0.25085604,-0.12894954,0.2582803,-0.15978128,0.055089556,0.3960594,0.14625138,-0.37473083,-0.016502103,-0.0069402284,0.0628797,-0.13903785,0.21033636,-0.29583696,0.02320943,0.15806548,-0.14462604,-0.04184933,0.3107425,-0.15464692,-0.20532945,-0.16017485,-0.10455359,0.077133164,-0.23566702,-0.16377863,0.05391131,-0.020555288,0.25113744,0.19964667,0.19340111,-0.010334068,0.17972767,-0.25954002,-0.16034442,0.09278913,-0.20472367,0.089156315,0.021818459,-0.2778115,0.02256132,-0.104174495,0.09040897,-0.10914364,-0.0852137,0
1463,0.053461313,0.030552244,-0.045157738,-0.06003502,0.46222058,0.2878318,0.73247117,0.20830551,0.3901317,-0.08898486,0.14418605,0.025934601,-0.33150834,-0.14501521,-0.008188022,0.18669419,0.16259964,0.16326103,0.15611386,-0.0012552129,0.038051933,0.3286298,0.10164702,0.036975823,0.24131986,0.18477564,-0.099050045,0.726226,-0.019684102,0.0052965432,-0.60951525,-0.24071755,0.2574338,0.099213906,0.077954724,0.22882327,0.36054298,0.22416274,-0.17067526,0.10690165,-0.09676852,-0.24582937,0.01750942,-0.26223877,0.029711258,-0.20921771,-0.051899306,0.036222517,-0.24736111,0.007865281,0.0011674626,0.40005192,0.06751362,0.07285027,-0.45471376,0.35838315,-0.18257748,0.3642113,-0.22526132,0.07327099,0.5765735,0.21315065,-0.54473126,-0.019766066,-0.014463871,0.090411775,-0.19759406,0.29635915,-0.42850178,0.03367916,0.21574764,-0.21006356,-0.06600455,0.4510334,-0.2266312,-0.28943443,-0.21853666,-0.15040204,0.11728682,-0.33846456,-0.23016806,0.07613337,-0.03156252,0.3621628,0.28768903,0.28482166,-0.02209865,0.2591734,-0.3740626,-0.24148619,0.13256887,-0.29291612,0.13787624,0.034138106,-0.39176312,0.033144735,-0.14487776,0.13748306,-0.16370389,-0.113170035,1
